# 2048 walks of length 129 from 17293822637554016271 to 0
walk_1813=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917535639540860655,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1814=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216179393812236015,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1815=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216175193334219519,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1816=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917531439062844159,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1817=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917535639540860655,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1818=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216179393812236015,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1819=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216175193334219519,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1820=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917531439062844159,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1821=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917535639540860655,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1822=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216179393812236015,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1823=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366436139191797843,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,486395957298593721,216173078196914175,211108230197316,13873338667156160523,1229796114913893615,27021804215467839,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,4904701472606854929,218565905275781256,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216175193334219519,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1824=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366493451235393651,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,191410181639241657,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917531439062844159,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1825=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366493451235393651,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,191410181639241657,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,1224979925846378880,6917535639540860655,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
walk_1826=17293822637554016271,308646868265048223,72072624,866380711010242554,216172782382219263,6124895494616383488,3505311788593167,9782423672780799,17293822573182971664,864691716801762201,689050949373561087,18695955943728,197602541454,57420899422830702,312263029292817,13848569442374589576,54043263961852047,254460049060594719,9807625032352575249,53362957221768,243194671969333452,9799832806327787367,827787077367,877642275986485230,3458764527779149569,4900128086806266111,4240819784515464,3458764587641278737,306249448471448799,5116089178031854944,1229764189888743567,1209466984666995,153228524596259976,13838436051221176524,3315413741415,19141123374151671,40180557217169646,153141091976085249,13835058643531207167,993961997994120,1378120250958256401,17345614381214863731,864841490914838775,76635960674143470,5513253681354467073,1225190790602684415,38280599986302600,6917529101738643729,15366493451235393651,866751342080163831,3463549589213142510,5116095788544492033,13836900324722274303,1532068302502231944,67554069437415441,13835077333258607001,1227371665995846030,617424170687965191,2449960194163604979,216173366817099771,67765102655324319,13838585290748129088,1234551588597504819,19141123341681399,9799845985594105326,216225575017524225,56436321165619455,1238325088220808,13835058131518324701,9813343617168736275,1279038789531303918,2453335910833065729,13835903068193943807,216323487952783752,25303648870161,13893924295082588043,1234549376701951740,3444851212575,9800916360149195682,191410181639241657,216173078196914175,211108230197316,13873338667156160523,1244151338729479407,844631380590399,9853885332833370288,153335395343334858,217020522480259071,54061889238799107,13835058641560861080,1225826826388047567,38529086762496768,9799845985588408014,1229764175816892177,6919922151004405896,13835656606072422399,19351408017825888,1224982410458297091,2392190747439,432352161401354172,216172932168028158,937885415068467,13873338705818681340,1224979248960765966,7230680809209855,9799832791449972804,4899917222636341632,216179393812236015,13835357126588976759,620762003935164288,522628736290382847,6125045028272330769,13835059811776917432,612542329881891225,2397210662664048,8358680910396690399,844429173715488,2449971597628874559,13835067405003320496,734405971146,51844172282871807,6128647028508291072,68719476687,2336462209071,17295028187630141430,4096019391,944636619170669568,6124896224978780154,4294967295,0
